Date,Open,High,Low,Close,Adj Close,Volume
"Dec 20, 2024",241.41,242.96,241.17,242.10,242.10,"9,527,800"
"Dec 19, 2024",239.67,240.05,238.73,239.60,239.60,"8,111,400"
"Dec 18, 2024",243.57,243.71,238.82,239.26,239.26,"8,015,800"
"Dec 17, 2024",243.80,244.55,243.23,243.94,243.94,"4,421,300"
"Dec 16, 2024",245.41,245.54,244.29,244.88,244.88,"3,310,000"
"Dec 13, 2024",245.67,245.94,244.27,244.29,244.29,"6,602,600"
"Dec 12, 2024",247.81,248.24,246.87,247.28,247.28,"10,149,600"
"Dec 11, 2024",249.35,251.26,248.97,250.96,250.96,"11,033,800"
"Dec 10, 2024",247.86,248.86,247.83,248.59,248.59,"4,642,000"
"Dec 09, 2024",246.28,247.11,245.26,245.36,245.36,"4,711,500"
"Dec 06, 2024",242.79,243.86,242.44,242.95,242.95,"3,540,700"
"Dec 05, 2024",244.16,244.38,242.15,242.86,242.86,"4,806,200"
"Dec 04, 2024",244.93,245.34,244.37,244.67,244.67,"4,608,600"
"Dec 03, 2024",244.96,245.18,243.30,243.93,243.93,"3,557,800"
"Dec 02, 2024",244.46,244.58,243.14,243.44,243.44,"4,765,000"
"Nov 29, 2024",245.25,245.81,244.73,245.59,245.59,"2,708,500"
"Nov 27, 2024",244.85,245.18,243.20,243.49,243.49,"6,930,600"
"Nov 26, 2024",242.71,243.09,241.58,242.95,242.95,"4,945,900"
"Nov 25, 2024",244.27,244.40,241.48,242.48,242.48,"10,733,100"
"Nov 22, 2024",248.20,250.39,247.86,249.84,249.84,"7,503,000"
"Nov 21, 2024",246.23,246.81,245.69,246.66,246.66,"7,646,400"
"Nov 20, 2024",243.74,245.21,243.51,244.62,244.62,"6,630,700"
"Nov 19, 2024",242.75,243.31,242.03,243.25,243.25,"6,579,100"
"Nov 18, 2024",240.46,241.50,240.45,241.09,241.09,"6,323,400"
"Nov 15, 2024",237.57,237.88,236.33,236.59,236.59,"7,299,500"
"Nov 14, 2024",236.57,237.99,236.13,237.01,237.01,"8,262,400"
"Nov 13, 2024",241.31,241.47,237.59,237.63,237.63,"8,431,700"
"Nov 12, 2024",241.29,241.66,239.39,240.05,240.05,"10,145,500"
"Nov 11, 2024",242.73,242.73,241.06,242.14,242.14,"11,653,800"
"Nov 08, 2024",249.07,249.35,247.78,247.96,247.96,"6,267,900"
"Nov 07, 2024",248.29,250.24,248.12,249.65,249.65,"8,821,400"
"Nov 06, 2024",245.64,247.35,244.95,245.70,245.70,"14,600,200"
"Nov 05, 2024",253.78,253.99,252.41,253.40,253.40,"6,029,900"
"Nov 04, 2024",253.32,253.58,252.27,252.83,252.83,"4,581,400"
"Nov 01, 2024",254.33,254.86,252.44,252.47,252.47,"6,473,000"
"Oct 31, 2024",255.52,255.60,252.20,253.51,253.51,"9,930,800"
"Oct 30, 2024",256.76,257.71,255.91,257.50,257.50,"6,386,200"
"Oct 29, 2024",254.49,256.29,254.23,256.09,256.09,"8,875,500"
"Oct 28, 2024",253.01,253.63,252.95,253.33,253.33,"4,029,100"
"Oct 25, 2024",252.00,253.55,251.77,253.32,253.32,"4,424,500"
"Oct 24, 2024",253.27,253.32,251.40,252.80,252.80,"5,962,200"
"Oct 23, 2024",253.08,253.18,250.20,250.87,250.87,"8,081,000"
"Oct 22, 2024",253.06,253.94,252.52,253.93,253.93,"5,756,300"
"Oct 21, 2024",252.74,253.14,250.73,251.22,251.22,"9,258,600"
"Oct 18, 2024",250.00,251.37,249.90,251.27,251.27,"7,833,600"
"Oct 17, 2024",247.75,249.06,247.62,248.63,248.63,"5,176,200"
"Oct 16, 2024",247.62,248.09,246.36,247.15,247.15,"5,431,900"
"Oct 15, 2024",244.99,246.55,244.53,245.92,245.92,"5,640,800"
"Oct 14, 2024",245.16,245.86,244.26,245.07,245.07,"3,922,900"
"Oct 11, 2024",244.50,245.92,244.47,245.47,245.47,"5,789,500"
"Oct 10, 2024",241.77,243.02,241.51,242.82,242.82,"4,792,700"
"Oct 09, 2024",241.16,241.84,240.64,241.05,241.05,"4,120,500"
"Oct 08, 2024",243.79,244.04,240.63,242.37,242.37,"7,669,800"
"Oct 07, 2024",244.58,244.82,243.81,244.17,244.17,"3,849,000"
"Oct 04, 2024",245.00,246.69,244.05,245.00,245.00,"5,947,800"
"Oct 03, 2024",244.72,245.91,243.69,245.49,245.49,"5,674,500"
"Oct 02, 2024",245.61,246.07,243.99,245.66,245.66,"6,798,800"
"Oct 01, 2024",245.20,246.98,245.06,245.61,245.61,"10,605,500"
"Sep 30, 2024",243.97,244.08,242.50,243.06,243.06,"6,916,700"
"Sep 27, 2024",246.31,246.75,244.19,245.02,245.02,"8,329,600"
"Sep 26, 2024",246.44,247.37,245.19,246.98,246.98,"7,041,100"
"Sep 25, 2024",246.19,246.47,244.79,245.73,245.73,"7,393,400"
"Sep 24, 2024",243.39,246.19,243.15,246.07,246.07,"8,386,300"
"Sep 23, 2024",242.97,243.46,242.59,242.68,242.68,"5,426,200"
"Sep 20, 2024",241.11,242.63,240.47,242.21,242.21,"7,737,400"
"Sep 19, 2024",238.24,239.52,237.39,239.17,239.17,"6,108,200"
"Sep 18, 2024",238.19,240.29,235.30,235.51,235.51,"11,081,100"
"Sep 17, 2024",238.08,238.60,236.61,237.34,237.34,"5,257,100"
"Sep 16, 2024",238.73,239.28,238.05,238.66,238.66,"4,713,500"
"Sep 13, 2024",238.13,238.98,237.76,238.68,238.68,"7,455,100"
"Sep 12, 2024",234.63,236.45,234.42,236.33,236.33,"9,930,200"
"Sep 11, 2024",231.72,232.87,231.09,232.25,232.25,"4,637,300"
"Sep 10, 2024",232.39,232.74,231.12,232.62,232.62,"4,378,300"
"Sep 09, 2024",231.26,231.62,230.39,231.60,231.60,"3,548,800"
"Sep 06, 2024",231.83,232.76,229.62,230.63,230.63,"6,315,800"
"Sep 05, 2024",232.72,232.89,231.33,232.35,232.35,"4,838,100"
"Sep 04, 2024",229.79,231.06,229.38,230.43,230.43,"4,696,000"
"Sep 03, 2024",230.38,230.54,228.52,230.29,230.29,"6,417,900"
"Aug 30, 2024",232.53,232.86,230.55,231.29,231.29,"5,743,000"
"Aug 29, 2024",231.95,233.61,231.92,232.95,232.95,"5,524,200"
"Aug 28, 2024",232.00,232.02,230.73,231.75,231.75,"4,961,500"
"Aug 27, 2024",231.69,233.47,231.57,233.39,233.39,"4,435,600"
"Aug 26, 2024",233.45,233.50,232.06,232.76,232.76,"3,151,400"
"Aug 23, 2024",231.04,232.73,230.52,232.02,232.02,"5,418,200"
"Aug 22, 2024",230.35,230.38,228.26,229.37,229.37,"5,765,400"
"Aug 21, 2024",231.69,232.87,230.48,232.15,232.15,"5,337,400"
"Aug 20, 2024",233.71,234.01,231.13,232.46,232.46,"9,073,600"
"Aug 19, 2024",230.15,231.78,229.74,231.61,231.61,"5,164,800"
"Aug 16, 2024",229.99,232.02,229.01,231.99,231.99,"11,924,500"
"Aug 15, 2024",226.51,227.50,225.12,226.91,226.91,"5,273,300"
"Aug 14, 2024",226.55,227.48,225.35,226.20,226.20,"5,462,500"
"Aug 13, 2024",228.07,228.87,227.59,228.06,228.06,"6,740,200"
"Aug 12, 2024",226.14,228.54,225.97,228.41,228.41,"5,561,300"
"Aug 09, 2024",224.82,225.28,223.82,224.56,224.56,"4,441,000"
"Aug 08, 2024",222.73,224.25,222.52,224.01,224.01,"6,327,100"
"Aug 07, 2024",221.94,222.31,220.35,220.55,220.55,"5,287,800"
"Aug 06, 2024",221.50,222.14,220.11,220.70,220.70,"14,362,300"
"Aug 05, 2024",220.56,223.10,220.24,222.48,222.48,"8,939,000"
"Aug 02, 2024",227.95,228.76,222.87,225.34,225.34,"11,109,400"
"Aug 01, 2024",226.74,227.57,225.05,225.77,225.77,"7,217,200"
"Jul 31, 2024",223.73,226.60,223.64,226.55,226.55,"7,316,600"
"Jul 30, 2024",221.41,222.92,220.36,222.52,222.52,"4,939,500"
"Jul 29, 2024",221.26,221.55,219.05,220.32,220.32,"4,665,100"
"Jul 26, 2024",219.96,221.04,219.70,220.63,220.63,"6,328,800"
"Jul 25, 2024",219.02,219.26,217.52,218.33,218.33,"9,777,100"
"Jul 24, 2024",223.47,224.88,221.74,221.80,221.80,"6,838,800"
"Jul 23, 2024",222.34,222.75,221.86,222.58,222.58,"4,435,700"
"Jul 22, 2024",221.58,221.92,220.40,221.80,221.80,"5,334,100"
"Jul 19, 2024",221.52,222.68,221.41,221.73,221.73,"8,666,000"
"Jul 18, 2024",227.71,228.32,225.57,225.78,225.78,"5,485,500"
"Jul 17, 2024",228.79,229.65,226.67,227.23,227.23,"8,620,500"
"Jul 16, 2024",225.45,228.29,225.30,228.29,228.29,"11,070,700"
"Jul 15, 2024",223.39,225.59,223.02,223.83,223.83,"5,719,300"
"Jul 12, 2024",222.03,223.62,221.86,223.11,223.11,"5,179,300"
"Jul 11, 2024",222.65,224.15,221.48,223.25,223.25,"9,322,000"
"Jul 10, 2024",220.14,220.71,219.16,219.36,219.36,"5,556,200"
"Jul 09, 2024",218.57,219.29,217.27,218.56,218.56,"3,901,500"
"Jul 08, 2024",219.64,220.04,217.41,218.19,218.19,"5,790,800"
"Jul 05, 2024",219.58,221.28,219.58,220.93,220.93,"5,950,600"
"Jul 03, 2024",217.34,218.74,217.33,217.99,217.99,"5,055,300"
"Jul 02, 2024",215.33,216.08,214.62,215.56,215.56,"4,921,700"
"Jul 01, 2024",215.25,216.00,214.49,215.57,215.57,"3,797,900"
"Jun 28, 2024",215.64,215.81,214.82,215.01,215.01,"3,955,100"
"Jun 27, 2024",214.71,215.50,214.45,214.99,214.99,"4,977,800"
"Jun 26, 2024",212.39,213.11,212.12,212.58,212.58,"4,690,300"
"Jun 25, 2024",214.96,215.31,214.12,214.56,214.56,"3,820,900"
"Jun 24, 2024",215.55,215.94,215.20,215.63,215.63,"4,626,900"
"Jun 21, 2024",217.83,217.90,214.26,214.78,214.78,"8,865,600"
"Jun 20, 2024",216.32,218.74,216.15,218.16,218.16,"7,290,500"
"Jun 18, 2024",214.38,215.83,214.04,215.47,215.47,"4,921,400"
"Jun 17, 2024",214.90,215.24,213.60,214.61,214.61,"3,877,700"
"Jun 14, 2024",215.34,216.04,214.98,215.73,215.73,"7,076,500"
"Jun 13, 2024",214.44,214.96,212.26,212.97,212.97,"5,861,100"
"Jun 12, 2024",216.47,216.55,214.20,214.72,214.72,"5,911,900"
"Jun 11, 2024",213.95,214.38,213.24,214.15,214.15,"4,004,100"
"Jun 10, 2024",213.13,214.02,212.76,213.54,213.54,"4,215,300"
"Jun 07, 2024",215.07,215.19,211.54,211.60,211.60,"12,195,100"
"Jun 06, 2024",218.36,219.97,218.10,219.43,219.43,"5,283,900"
"Jun 05, 2024",216.69,218.08,215.93,217.82,217.82,"5,479,200"
"Jun 04, 2024",216.24,216.24,214.20,215.27,215.27,"5,509,400"
"Jun 03, 2024",215.92,217.82,215.54,217.22,217.22,"6,172,600"
"May 31, 2024",217.77,217.96,214.65,215.30,215.30,"5,617,200"
"May 30, 2024",216.69,217.51,216.41,216.57,216.57,"3,068,800"
"May 29, 2024",216.92,217.16,216.12,216.16,216.16,"4,185,000"
"May 28, 2024",218.43,218.59,217.21,218.19,218.19,"3,809,700"
"May 24, 2024",216.96,217.21,215.74,215.92,215.92,"4,212,400"
"May 23, 2024",218.78,219.23,215.66,215.72,215.72,"9,537,900"
"May 22, 2024",223.09,223.24,219.74,220.11,220.11,"8,903,100"
"May 21, 2024",224.77,225.21,223.70,224.23,224.23,"4,002,600"
"May 20, 2024",223.79,225.66,223.02,224.56,224.56,"5,990,900"
"May 17, 2024",222.18,223.85,221.67,223.66,223.66,"10,481,900"
"May 16, 2024",220.14,220.59,219.41,220.03,220.03,"4,301,700"
"May 15, 2024",219.06,221.19,217.65,220.89,220.89,"9,297,700"
"May 14, 2024",217.31,218.38,216.98,218.09,218.09,"4,662,700"
"May 13, 2024",217.06,217.31,215.80,216.26,216.26,"4,896,300"
"May 10, 2024",219.22,219.60,218.08,218.71,218.71,"8,700,900"
"May 09, 2024",214.48,216.95,214.44,216.95,216.95,"7,732,500"
"May 08, 2024",213.62,214.80,213.50,213.58,213.58,"4,462,700"
"May 07, 2024",214.52,214.93,213.88,214.21,214.21,"5,660,700"
"May 06, 2024",215.14,215.91,214.47,215.20,215.20,"6,840,500"
"May 03, 2024",212.89,213.23,210.71,212.96,212.96,"8,679,900"
"May 02, 2024",211.90,213.71,211.49,213.13,213.13,"6,287,000"
"May 01, 2024",212.96,215.50,212.41,213.79,213.79,"10,373,900"
"Apr 30, 2024",213.38,214.13,211.80,211.87,211.87,"11,248,600"
"Apr 29, 2024",216.02,217.22,215.25,216.18,216.18,"6,409,900"
"Apr 26, 2024",216.77,217.07,215.53,216.62,216.62,"6,268,500"
"Apr 25, 2024",214.47,217.05,214.34,215.92,215.92,"6,606,500"
"Apr 24, 2024",214.76,216.35,214.36,214.64,214.64,"5,741,100"
"Apr 23, 2024",213.96,215.86,213.87,215.04,215.04,"10,730,300"
"Apr 22, 2024",216.35,216.96,215.14,215.57,215.57,"13,404,300"
"Apr 19, 2024",220.49,222.36,220.08,221.03,221.03,"8,689,000"
"Apr 18, 2024",221.31,221.46,219.31,220.34,220.34,"6,496,900"
"Apr 17, 2024",221.05,221.76,218.52,219.59,219.59,"11,521,100"
"Apr 16, 2024",220.18,221.99,218.78,221.22,221.22,"10,746,100"
"Apr 15, 2024",217.94,221.03,215.16,220.95,220.95,"13,239,000"
"Apr 12, 2024",221.87,225.09,216.02,216.89,216.89,"30,898,800"
"Apr 11, 2024",216.85,219.84,215.89,219.80,219.80,"11,415,200"
"Apr 10, 2024",215.37,217.78,214.68,215.61,215.61,"13,317,500"
"Apr 09, 2024",217.81,218.86,216.45,217.67,217.67,"13,069,900"
"Apr 08, 2024",215.98,216.81,214.61,216.48,216.48,"10,331,400"
"Apr 05, 2024",212.49,215.74,212.22,215.14,215.14,"13,382,700"
"Apr 04, 2024",212.00,213.45,211.02,211.52,211.52,"12,307,300"
"Apr 03, 2024",210.57,212.83,210.30,212.74,212.74,"11,416,200"
"Apr 02, 2024",209.07,211.03,208.36,210.89,210.89,"13,421,100"
"Apr 01, 2024",208.68,208.73,206.29,207.82,207.82,"13,677,100"
"Mar 28, 2024",204.54,206.05,203.87,205.72,205.72,"9,194,500"
"Mar 27, 2024",202.32,203.22,202.32,203.10,203.10,"6,041,000"
"Mar 26, 2024",202.65,202.76,201.07,201.64,201.64,"5,752,700"
"Mar 25, 2024",201.19,201.95,200.97,200.99,200.99,"4,034,800"
"Mar 22, 2024",201.32,201.86,199.72,200.35,200.35,"6,918,500"
"Mar 21, 2024",203.88,203.92,200.60,201.97,201.97,"7,396,500"
"Mar 20, 2024",199.16,202.66,199.12,202.18,202.18,"9,593,800"
"Mar 19, 2024",199.62,199.81,198.94,199.80,199.80,"4,657,500"
"Mar 18, 2024",199.66,200.15,199.51,200.03,200.03,"7,206,800"
"Mar 15, 2024",199.94,200.63,199.57,199.71,199.71,"4,556,700"
"Mar 14, 2024",200.37,200.47,199.34,200.35,200.35,"6,865,000"
"Mar 13, 2024",200.44,201.86,200.35,201.19,201.19,"5,930,000"
"Mar 12, 2024",200.42,200.63,199.16,199.79,199.79,"9,436,600"
"Mar 11, 2024",201.71,202.41,201.46,202.00,202.00,"7,329,600"
"Mar 08, 2024",200.89,203.30,200.45,201.63,201.63,"13,540,100"
"Mar 07, 2024",199.54,200.11,198.91,199.94,199.94,"8,403,700"
"Mar 06, 2024",198.08,199.30,197.44,198.81,198.81,"10,459,300"
"Mar 05, 2024",197.44,198.14,196.65,197.19,197.19,"9,672,200"
"Mar 04, 2024",194.15,196.33,193.88,196.01,196.01,"12,216,300"
"Mar 01, 2024",190.27,193.40,189.44,192.89,192.89,"13,411,000"
"Feb 29, 2024",189.64,189.92,189.23,189.31,189.31,"6,848,600"
"Feb 28, 2024",188.34,188.52,188.03,188.34,188.34,"2,824,100"
"Feb 27, 2024",188.58,188.72,187.88,188.00,188.00,"5,165,400"
"Feb 26, 2024",187.79,188.36,187.53,188.20,188.20,"4,491,900"
"Feb 23, 2024",187.56,189.18,187.46,188.62,188.62,"6,827,300"
"Feb 22, 2024",187.56,187.64,187.05,187.56,187.56,"4,550,800"
"Feb 21, 2024",187.88,188.04,187.10,187.48,187.48,"5,789,200"
"Feb 20, 2024",187.96,188.03,187.40,187.47,187.47,"5,531,200"
"Feb 16, 2024",185.08,186.67,184.84,186.34,186.34,"6,518,500"
"Feb 15, 2024",185.60,186.02,185.10,185.66,185.66,"6,228,900"
"Feb 14, 2024",184.27,184.88,183.78,184.42,184.42,"7,031,600"
"Feb 13, 2024",185.35,185.38,184.33,184.53,184.53,"9,525,800"
"Feb 12, 2024",186.60,187.27,186.36,187.11,187.11,"4,706,300"
"Feb 09, 2024",187.56,187.77,187.14,187.60,187.60,"4,412,600"
"Feb 08, 2024",187.91,188.53,187.82,188.33,188.33,"3,873,300"
"Feb 07, 2024",188.45,189.39,188.28,188.50,188.50,"6,276,900"
"Feb 06, 2024",187.94,188.85,187.74,188.55,188.55,"4,866,100"
"Feb 05, 2024",186.88,187.82,186.70,187.57,187.57,"5,436,100"
"Feb 02, 2024",188.07,188.87,187.85,188.61,188.61,"7,337,600"
"Feb 01, 2024",189.71,191.36,188.99,190.41,190.41,"10,278,100"
"Jan 31, 2024",189.37,190.46,188.13,188.45,188.45,"7,886,100"
"Jan 30, 2024",189.70,189.83,187.98,188.59,188.59,"4,976,500"
"Jan 29, 2024",188.31,188.54,187.19,188.33,188.33,"5,629,700"
"Jan 26, 2024",187.27,187.38,186.76,187.01,187.01,"5,064,800"
"Jan 25, 2024",187.34,187.64,186.46,187.14,187.14,"4,651,000"
"Jan 24, 2024",188.33,188.37,186.32,186.40,186.40,"6,085,400"
"Jan 23, 2024",187.45,188.15,187.28,187.95,187.95,"5,040,800"
"Jan 22, 2024",187.23,187.76,186.85,187.22,187.22,"4,397,500"
"Jan 19, 2024",188.26,188.30,187.44,187.93,187.93,"5,719,700"
"Jan 18, 2024",186.36,187.40,186.30,187.37,187.37,"4,685,200"
"Jan 17, 2024",187.31,187.42,185.45,185.84,185.84,"8,643,200"
"Jan 16, 2024",189.15,189.26,187.54,187.91,187.91,"6,548,100"
"Jan 12, 2024",190.67,191.08,189.16,189.71,189.71,"6,833,700"
"Jan 11, 2024",188.02,188.55,186.56,187.87,187.87,"6,831,100"
"Jan 10, 2024",188.14,188.44,187.21,187.50,187.50,"4,504,700"
"Jan 09, 2024",188.68,188.78,187.73,187.93,187.93,"4,437,300"
"Jan 08, 2024",187.21,188.74,187.11,187.87,187.87,"6,215,000"
"Jan 05, 2024",189.68,191.26,189.08,189.35,189.35,"7,481,900"
"Jan 04, 2024",189.08,189.75,188.69,189.32,189.32,"4,416,700"
"Jan 03, 2024",188.77,189.86,188.16,189.13,189.13,"8,661,600"
"Jan 02, 2024",191.44,191.89,190.50,190.72,190.72,"6,025,600"
"Dec 29, 2023",190.99,191.64,190.74,191.17,191.17,"4,612,300"
"Dec 28, 2023",192.34,192.89,191.44,191.47,191.47,"6,171,500"
"Dec 27, 2023",191.77,193.18,191.54,192.59,192.59,"5,813,300"
"Dec 26, 2023",190.97,191.74,190.40,191.72,191.72,"4,502,700"
"Dec 22, 2023",191.60,191.88,190.07,190.27,190.27,"7,176,300"
"Dec 21, 2023",189.21,189.62,188.75,189.43,189.43,"4,620,000"
"Dec 20, 2023",188.69,188.96,188.09,188.10,188.10,"6,002,400"
"Dec 19, 2023",188.23,189.72,188.13,189.13,189.13,"6,025,600"
"Dec 18, 2023",187.50,188.49,187.24,187.85,187.85,"5,358,000"
"Dec 15, 2023",188.52,188.96,186.82,187.00,187.00,"8,324,800"
"Dec 14, 2023",188.86,189.82,188.08,188.73,188.73,"9,107,200"
"Dec 13, 2023",183.82,187.66,183.38,187.63,187.63,"10,635,500"
"Dec 12, 2023",183.84,183.98,183.26,183.49,183.49,"5,056,900"
"Dec 11, 2023",184.50,184.53,183.15,183.59,183.59,"8,519,500"
"Dec 08, 2023",185.93,186.78,184.90,185.64,185.64,"7,883,200"
"Dec 07, 2023",188.45,188.59,187.26,188.15,188.15,"5,802,000"
"Dec 06, 2023",188.32,188.46,187.50,187.84,187.84,"5,778,600"
"Dec 05, 2023",187.55,187.88,186.30,187.15,187.15,"7,027,700"
"Dec 04, 2023",189.60,190.38,187.26,187.86,187.86,"18,460,500"
"Dec 01, 2023",188.81,192.40,188.69,192.01,192.01,"16,727,600"
"Nov 30, 2023",188.89,189.24,188.28,188.75,188.75,"7,558,100"
"Nov 29, 2023",189.16,189.99,189.02,189.54,189.54,"8,407,300"
"Nov 28, 2023",187.90,189.40,187.52,189.26,189.26,"10,901,900"
"Nov 27, 2023",186.56,186.80,185.93,186.77,186.77,"6,320,400"
"Nov 24, 2023",185.47,185.75,185.16,185.52,185.52,"2,445,100"
"Nov 22, 2023",185.47,185.72,184.27,184.56,184.56,"4,337,700"
"Nov 21, 2023",185.57,186.12,185.07,185.35,185.35,"7,322,400"
"Nov 20, 2023",182.32,183.48,182.23,183.37,183.37,"5,389,300"
"Nov 17, 2023",183.96,184.13,183.45,183.67,183.67,"4,871,100"
"Nov 16, 2023",182.85,184.32,182.80,183.69,183.69,"8,253,300"
"Nov 15, 2023",182.03,182.18,181.31,181.64,181.64,"4,909,400"
"Nov 14, 2023",181.70,182.75,181.62,182.12,182.12,"6,831,600"
"Nov 13, 2023",179.40,180.73,179.11,180.51,180.51,"5,385,900"
"Nov 10, 2023",180.51,180.59,179.25,179.51,179.51,"7,606,600"
"Nov 09, 2023",180.98,182.28,180.89,181.49,181.49,"6,486,300"
"Nov 08, 2023",182.01,182.07,180.57,180.77,180.77,"6,738,300"
"Nov 07, 2023",182.25,182.65,181.75,182.59,182.59,"6,795,800"
"Nov 06, 2023",184.14,184.23,183.34,183.35,183.35,"8,274,700"
"Nov 03, 2023",184.48,185.47,184.35,184.79,184.79,"8,530,400"
"Nov 02, 2023",184.13,184.28,183.50,184.12,184.12,"7,343,700"
"Nov 01, 2023",183.91,185.00,182.67,183.51,183.51,"9,048,600"
"Oct 31, 2023",185.08,186.21,183.50,184.09,184.09,"10,104,600"
"Oct 30, 2023",185.54,185.70,184.73,185.10,185.10,"8,756,400"
"Oct 27, 2023",183.76,186.36,183.47,186.15,186.15,"14,102,800"
"Oct 26, 2023",183.40,184.49,182.87,184.01,184.01,"7,671,400"
"Oct 25, 2023",183.42,184.30,182.04,183.72,183.72,"10,087,000"
"Oct 24, 2023",182.07,183.40,181.68,182.95,182.95,"6,594,000"
"Oct 23, 2023",183.51,183.56,182.71,182.97,182.97,"9,479,800"
"Oct 20, 2023",183.43,185.23,183.09,183.59,183.59,"12,785,700"
"Oct 19, 2023",181.04,183.43,180.82,183.09,183.09,"13,406,600"
"Oct 18, 2023",180.89,182.02,179.75,180.87,180.87,"13,920,800"
"Oct 17, 2023",178.37,179.13,177.98,178.29,178.29,"8,231,900"
"Oct 16, 2023",177.84,178.33,177.54,177.96,177.96,"8,385,400"
"Oct 13, 2023",176.89,179.10,176.72,178.83,178.83,"18,796,500"
"Oct 12, 2023",174.06,174.23,173.24,173.26,173.26,"5,912,700"
"Oct 11, 2023",173.60,174.13,173.26,173.79,173.79,"7,128,000"
"Oct 10, 2023",172.08,172.80,171.90,172.53,172.53,"5,844,000"
"Oct 09, 2023",171.18,172.86,171.08,172.82,172.82,"10,201,500"
"Oct 06, 2023",169.17,170.23,168.50,169.70,169.70,"9,948,400"
"Oct 05, 2023",168.74,169.00,168.30,168.83,168.83,"6,970,200"
"Oct 04, 2023",169.21,169.41,168.50,169.14,169.14,"10,034,600"
"Oct 03, 2023",169.14,170.08,168.75,169.16,169.16,"11,459,800"
"Oct 02, 2023",170.23,170.46,169.50,169.65,169.65,"12,706,000"
"Sep 29, 2023",173.92,174.03,171.27,171.45,171.45,"10,427,400"
"Sep 28, 2023",173.91,174.14,172.32,173.23,173.23,"10,061,900"
"Sep 27, 2023",175.27,175.32,173.70,174.10,174.10,"10,919,600"
"Sep 26, 2023",176.83,177.14,176.16,176.28,176.28,"7,181,100"
"Sep 25, 2023",178.41,178.71,177.64,177.70,177.70,"5,582,100"
"Sep 22, 2023",178.65,178.95,178.51,178.62,178.62,"3,634,800"
"Sep 21, 2023",177.86,178.49,177.69,178.05,178.05,"7,571,900"
"Sep 20, 2023",179.34,180.66,179.32,179.35,179.35,"9,328,000"
"Sep 19, 2023",179.54,179.65,179.03,179.22,179.22,"4,224,700"
"Sep 18, 2023",178.82,179.41,178.38,179.39,179.39,"5,049,300"
"Sep 15, 2023",178.55,179.11,178.34,178.34,178.34,"5,620,900"
"Sep 14, 2023",176.50,177.39,176.36,177.17,177.17,"6,184,400"
"Sep 13, 2023",177.53,177.75,177.04,177.08,177.08,"3,874,800"
"Sep 12, 2023",177.11,177.70,177.05,177.49,177.49,"4,445,400"
"Sep 11, 2023",178.97,179.07,178.26,178.41,178.41,"3,689,100"
"Sep 08, 2023",178.36,179.05,177.90,178.08,178.08,"3,292,700"
"Sep 07, 2023",178.31,178.37,177.90,178.02,178.02,"3,257,200"
"Sep 06, 2023",178.33,179.01,177.70,177.83,177.83,"6,427,200"
"Sep 05, 2023",179.33,179.44,178.64,178.64,178.64,"7,056,800"
"Sep 01, 2023",180.80,181.12,179.51,180.11,180.11,"4,970,700"
"Aug 31, 2023",180.37,180.49,179.94,180.02,180.02,"4,795,600"
"Aug 30, 2023",180.58,180.88,180.29,180.32,180.32,"6,593,700"
"Aug 29, 2023",178.03,179.88,177.90,179.87,179.87,"7,576,600"
"Aug 28, 2023",177.65,178.73,177.51,178.13,178.13,"4,740,700"
"Aug 25, 2023",177.58,178.38,176.63,177.62,177.62,"6,132,800"
"Aug 24, 2023",177.66,178.49,177.41,177.85,177.85,"5,526,400"
"Aug 23, 2023",177.32,178.22,177.07,177.89,177.89,"7,949,100"
"Aug 22, 2023",175.83,176.25,175.31,176.10,176.10,"5,892,200"
"Aug 21, 2023",175.90,175.94,174.96,175.81,175.81,"4,206,400"
"Aug 18, 2023",175.83,176.06,175.10,175.33,175.33,"6,253,000"
"Aug 17, 2023",176.53,176.56,174.93,175.30,175.30,"7,937,700"
"Aug 16, 2023",176.62,176.95,175.56,175.57,175.57,"6,559,400"
"Aug 15, 2023",176.75,177.43,176.33,176.59,176.59,"7,582,700"
"Aug 14, 2023",176.86,177.58,176.58,177.06,177.06,"9,554,500"
"Aug 11, 2023",177.70,178.36,177.49,177.60,177.60,"5,289,700"
"Aug 10, 2023",178.22,178.70,177.54,177.60,177.60,"5,934,600"
"Aug 09, 2023",178.68,178.92,177.78,177.79,177.79,"4,644,000"
"Aug 08, 2023",178.64,179.33,178.46,178.64,178.64,"6,162,900"
"Aug 07, 2023",180.15,180.15,179.27,179.78,179.78,"4,510,400"
"Aug 04, 2023",180.25,180.77,179.85,180.19,180.19,"5,326,200"
"Aug 03, 2023",179.44,179.95,179.28,179.54,179.54,"4,636,300"
"Aug 02, 2023",180.57,180.79,179.41,179.60,179.60,"6,339,700"
"Aug 01, 2023",180.85,181.38,180.19,180.46,180.46,"6,239,700"
"Jul 31, 2023",182.43,183.09,182.31,182.35,182.35,"5,494,800"
"Jul 28, 2023",181.48,182.27,181.25,181.86,181.86,"3,828,800"
"Jul 27, 2023",181.64,181.64,180.32,180.42,180.42,"7,592,800"
"Jul 26, 2023",182.66,183.64,182.31,183.30,183.30,"6,158,400"
"Jul 25, 2023",181.72,182.47,181.10,182.41,182.41,"4,090,100"
"Jul 24, 2023",182.22,182.54,181.34,181.40,181.40,"4,370,000"
"Jul 21, 2023",182.06,182.46,181.68,182.18,182.18,"3,845,400"
